"time_idx","location","value","target"
"2021-12-18","32",8277,"cum death"
"2021-12-18","36",58540,"cum death"
"2021-12-18","39",30253,"cum death"
"2021-12-18","40",12222,"cum death"
"2021-12-18","41",5531,"cum death"
"2021-12-18","42",35378,"cum death"
"2021-12-18","72",3284,"cum death"
"2021-12-18","44",2992,"cum death"
"2021-12-18","45",14461,"cum death"
"2021-12-18","46",2378,"cum death"
"2021-12-18","47",17966,"cum death"
"2021-12-18","48",74973,"cum death"
"2021-12-18","49",3704,"cum death"
"2021-12-18","51",15083,"cum death"
"2021-12-18","78",88,"cum death"
"2021-12-18","50",452,"cum death"
"2021-12-18","53",9674,"cum death"
"2021-12-18","55",10667,"cum death"
"2021-12-18","54",5164,"cum death"
"2021-12-18","56",1502,"cum death"
"2021-12-25","02",967,"cum death"
"2021-12-25","01",16418,"cum death"
"2021-12-25","05",9058,"cum death"
"2021-12-25","60",0,"cum death"
"2021-12-25","04",23983,"cum death"
"2021-12-25","06",76058,"cum death"
"2021-12-25","08",10594,"cum death"
"2021-12-25","09",9077,"cum death"
"2021-12-25","11",1207,"cum death"
"2021-12-25","10",2271,"cum death"
"2021-12-25","12",62347,"cum death"
"2021-12-25","13",31209,"cum death"
"2021-12-25","66",270,"cum death"
"2021-12-25","15",1082,"cum death"
"2021-12-25","19",7799,"cum death"
"2021-12-25","16",4099,"cum death"
"2021-12-25","17",30566,"cum death"
"2021-12-25","18",18696,"cum death"
"2021-12-25","20",6954,"cum death"
"2021-12-25","21",11918,"cum death"
"2021-12-25","22",14953,"cum death"
"2021-12-25","25",16489,"cum death"
"2021-12-25","24",11255,"cum death"
"2021-12-25","23",1475,"cum death"
"2021-12-25","26",28177,"cum death"
"2021-12-25","27",10440,"cum death"
"2021-12-25","29",16016,"cum death"
"2021-12-25","69",8,"cum death"
"2021-12-25","28",10393,"cum death"
"2021-12-25","30",2895,"cum death"
"2021-12-25","37",19233,"cum death"
"2021-12-25","38",2040,"cum death"
"2021-12-25","31",3317,"cum death"
"2021-12-25","33",1877,"cum death"
"2021-12-25","34",28854,"cum death"
"2021-12-25","35",5745,"cum death"
"2021-12-25","32",8363,"cum death"
"2021-12-25","36",58937,"cum death"
"2021-12-25","39",31112,"cum death"
"2021-12-25","40",12348,"cum death"
"2021-12-25","41",5598,"cum death"
"2021-12-25","42",36050,"cum death"
"2021-12-25","72",3291,"cum death"
"2021-12-25","44",3018,"cum death"
"2021-12-25","45",14550,"cum death"
"2021-12-25","46",2401,"cum death"
"2021-12-25","47",20345,"cum death"
"2021-12-25","48",75234,"cum death"
"2021-12-25","49",3754,"cum death"
"2021-12-25","51",15294,"cum death"
"2021-12-25","78",88,"cum death"
"2021-12-25","50",460,"cum death"
"2021-12-25","53",9784,"cum death"
"2021-12-25","55",11017,"cum death"
"2021-12-25","54",5251,"cum death"
"2021-12-25","56",1526,"cum death"
"2022-01-01","02",969,"cum death"
"2022-01-01","01",16455,"cum death"
"2022-01-01","05",9180,"cum death"
"2022-01-01","60",0,"cum death"
"2022-01-01","04",24354,"cum death"
"2022-01-01","06",76443,"cum death"
"2022-01-01","08",10815,"cum death"
"2022-01-01","09",9160,"cum death"
"2022-01-01","11",1211,"cum death"
"2022-01-01","10",2286,"cum death"
"2022-01-01","12",62504,"cum death"
"2022-01-01","13",31443,"cum death"
"2022-01-01","66",270,"cum death"
"2022-01-01","15",1094,"cum death"
"2022-01-01","19",7858,"cum death"
"2022-01-01","16",4162,"cum death"
"2022-01-01","17",31017,"cum death"
"2022-01-01","18",19037,"cum death"
"2022-01-01","20",7006,"cum death"
"2022-01-01","21",12118,"cum death"
"2022-01-01","22",14986,"cum death"
"2022-01-01","25",16706,"cum death"
"2022-01-01","24",11758,"cum death"
"2022-01-01","23",1531,"cum death"
"2022-01-01","26",28852,"cum death"
"2022-01-01","27",10656,"cum death"
"2022-01-01","29",16227,"cum death"
"2022-01-01","69",14,"cum death"
"2022-01-01","28",10450,"cum death"
"2022-01-01","30",2906,"cum death"
"2022-01-01","37",19426,"cum death"
"2022-01-01","38",2057,"cum death"
"2022-01-01","31",3338,"cum death"
"2022-01-01","33",1961,"cum death"
"2022-01-01","34",29053,"cum death"
"2022-01-01","35",5855,"cum death"
"2022-01-01","32",8419,"cum death"
"2022-01-01","36",59585,"cum death"
"2022-01-01","39",32021,"cum death"
"2022-01-01","40",12419,"cum death"
"2022-01-01","41",5655,"cum death"
"2022-01-01","42",36714,"cum death"
"2022-01-01","72",3308,"cum death"
"2022-01-01","44",3066,"cum death"
"2022-01-01","45",14636,"cum death"
"2022-01-01","46",2431,"cum death"
"2022-01-01","47",20761,"cum death"
"2022-01-01","48",75640,"cum death"
"2022-01-01","49",3787,"cum death"
"2022-01-01","51",15587,"cum death"
"2022-01-01","78",89,"cum death"
"2022-01-01","50",471,"cum death"
"2022-01-01","53",9853,"cum death"
"2022-01-01","55",11173,"cum death"
"2022-01-01","54",5336,"cum death"
"2022-01-01","56",1526,"cum death"
"2022-01-08","02",971,"cum death"
"2022-01-08","01",16624,"cum death"
"2022-01-08","05",9314,"cum death"
"2022-01-08","60",0,"cum death"
"2022-01-08","04",24704,"cum death"
"2022-01-08","06",76954,"cum death"
"2022-01-08","08",11159,"cum death"
"2022-01-08","09",9377,"cum death"
"2022-01-08","11",1227,"cum death"
"2022-01-08","10",2365,"cum death"
"2022-01-08","12",62688,"cum death"
"2022-01-08","13",31521,"cum death"
"2022-01-08","66",274,"cum death"
"2022-01-08","15",1102,"cum death"
"2022-01-08","19",8019,"cum death"
"2022-01-08","16",4237,"cum death"
"2022-01-08","17",31660,"cum death"
"2022-01-08","18",19614,"cum death"
"2022-01-08","20",7097,"cum death"
"2022-01-08","21",12358,"cum death"
"2022-01-08","22",15054,"cum death"
"2022-01-08","25",17016,"cum death"
"2022-01-08","24",12158,"cum death"
"2022-01-08","23",1603,"cum death"
"2022-01-08","26",29785,"cum death"
"2022-01-08","27",10906,"cum death"
"2022-01-08","29",16508,"cum death"
"2022-01-08","69",19,"cum death"
"2022-01-08","28",10527,"cum death"
"2022-01-08","30",2917,"cum death"
"2022-01-08","37",19619,"cum death"
"2022-01-08","38",2074,"cum death"
"2022-01-08","31",3468,"cum death"
"2022-01-08","33",2019,"cum death"
"2022-01-08","34",29444,"cum death"
"2022-01-08","35",5983,"cum death"
"2022-01-08","32",8509,"cum death"
"2022-01-08","36",60441,"cum death"
"2022-01-08","39",33063,"cum death"
"2022-01-08","40",12592,"cum death"
"2022-01-08","41",5761,"cum death"
"2022-01-08","42",37642,"cum death"
"2022-01-08","72",3361,"cum death"
"2022-01-08","44",3121,"cum death"
"2022-01-08","45",14746,"cum death"
"2022-01-08","46",2467,"cum death"
"2022-01-08","47",20975,"cum death"
"2022-01-08","48",76403,"cum death"
"2022-01-08","49",3887,"cum death"
"2022-01-08","51",15651,"cum death"
"2022-01-08","78",89,"cum death"
"2022-01-08","50",483,"cum death"
"2022-01-08","53",10004,"cum death"
"2022-01-08","55",11402,"cum death"
"2022-01-08","54",5421,"cum death"
"2022-01-08","56",1572,"cum death"
"2022-01-15","02",978,"cum death"
"2022-01-15","01",16641,"cum death"
"2022-01-15","05",9430,"cum death"
"2022-01-15","60",0,"cum death"
"2022-01-15","04",25068,"cum death"
"2022-01-15","06",77633,"cum death"
"2022-01-15","08",11508,"cum death"
"2022-01-15","09",9556,"cum death"
"2022-01-15","11",1255,"cum death"
"2022-01-15","10",2424,"cum death"
"2022-01-15","12",63158,"cum death"
"2022-01-15","13",31928,"cum death"
"2022-01-15","66",274,"cum death"
"2022-01-15","15",1123,"cum death"
"2022-01-15","19",8201,"cum death"
"2022-01-15","16",4274,"cum death"
"2022-01-15","17",32532,"cum death"
"2022-01-15","18",20226,"cum death"
"2022-01-15","20",7163,"cum death"
"2022-01-15","21",12518,"cum death"
"2022-01-15","22",15137,"cum death"
"2022-01-15","25",17370,"cum death"
"2022-01-15","24",12608,"cum death"
"2022-01-15","23",1658,"cum death"
"2022-01-15","26",30539,"cum death"
"2022-01-15","27",11111,"cum death"
"2022-01-15","29",16823,"cum death"
"2022-01-15","69",21,"cum death"
"2022-01-15","28",10625,"cum death"
"2022-01-15","30",2945,"cum death"
"2022-01-15","37",19903,"cum death"
"2022-01-15","38",2092,"cum death"
"2022-01-15","31",3540,"cum death"
"2022-01-15","33",2079,"cum death"
"2022-01-15","34",30079,"cum death"
"2022-01-15","35",6145,"cum death"
"2022-01-15","32",8626,"cum death"
"2022-01-15","36",61746,"cum death"
"2022-01-15","39",34178,"cum death"
"2022-01-15","40",12775,"cum death"
"2022-01-15","41",5883,"cum death"
"2022-01-15","42",38611,"cum death"
"2022-01-15","72",3493,"cum death"
"2022-01-15","44",3175,"cum death"
"2022-01-15","45",14914,"cum death"
"2022-01-15","46",2504,"cum death"
"2022-01-15","47",21573,"cum death"
"2022-01-15","48",77026,"cum death"
"2022-01-15","49",3951,"cum death"
"2022-01-15","51",15803,"cum death"
"2022-01-15","78",91,"cum death"
"2022-01-15","50",497,"cum death"
"2022-01-15","53",10196,"cum death"
"2022-01-15","55",11649,"cum death"
"2022-01-15","54",5516,"cum death"
"2022-01-15","56",1588,"cum death"
"2022-01-22","02",1042,"cum death"
"2022-01-22","01",16826,"cum death"
"2022-01-22","05",9498,"cum death"
"2022-01-22","60",0,"cum death"
"2022-01-22","04",25557,"cum death"
"2022-01-22","06",78469,"cum death"
"2022-01-22","08",11773,"cum death"
"2022-01-22","09",9769,"cum death"
"2022-01-22","11",1267,"cum death"
"2022-01-22","10",2480,"cum death"
"2022-01-22","12",63763,"cum death"
"2022-01-22","13",32294,"cum death"
"2022-01-22","66",276,"cum death"
"2022-01-22","15",1142,"cum death"
"2022-01-22","19",8317,"cum death"
"2022-01-22","16",4322,"cum death"
"2022-01-22","17",33446,"cum death"
"2022-01-22","18",20751,"cum death"
"2022-01-22","20",7321,"cum death"
"2022-01-22","21",12687,"cum death"
"2022-01-22","22",15324,"cum death"
"2022-01-22","25",17819,"cum death"
"2022-01-22","24",13101,"cum death"
"2022-01-22","23",1698,"cum death"
"2022-01-22","26",31332,"cum death"
"2022-01-22","27",11291,"cum death"
"2022-01-22","29",17252,"cum death"
"2022-01-22","69",22,"cum death"
"2022-01-22","28",10721,"cum death"
"2022-01-22","30",2976,"cum death"
"2022-01-22","37",20193,"cum death"
"2022-01-22","38",2116,"cum death"
"2022-01-22","31",3569,"cum death"
"2022-01-22","33",2135,"cum death"
"2022-01-22","34",30746,"cum death"
"2022-01-22","35",6259,"cum death"
"2022-01-22","32",8735,"cum death"
"2022-01-22","36",63191,"cum death"
"2022-01-22","39",35210,"cum death"
"2022-01-22","40",12968,"cum death"
"2022-01-22","41",5936,"cum death"
"2022-01-22","42",39487,"cum death"
"2022-01-22","72",3673,"cum death"
"2022-01-22","44",3240,"cum death"
"2022-01-22","45",15108,"cum death"
"2022-01-22","46",2546,"cum death"
"2022-01-22","47",22029,"cum death"
"2022-01-22","48",77997,"cum death"
"2022-01-22","49",4030,"cum death"
"2022-01-22","51",15852,"cum death"
"2022-01-22","78",96,"cum death"
"2022-01-22","50",514,"cum death"
"2022-01-22","53",10405,"cum death"
"2022-01-22","55",11946,"cum death"
"2022-01-22","54",5609,"cum death"
"2022-01-22","56",1601,"cum death"
"2022-01-29","02",1076,"cum death"
"2022-01-29","01",17086,"cum death"
"2022-01-29","05",9616,"cum death"
"2022-01-29","60",0,"cum death"
"2022-01-29","04",26183,"cum death"
"2022-01-29","06",79696,"cum death"
"2022-01-29","08",12002,"cum death"
"2022-01-29","09",9985,"cum death"
"2022-01-29","11",1284,"cum death"
"2022-01-29","10",2531,"cum death"
"2022-01-29","12",64955,"cum death"
"2022-01-29","13",32868,"cum death"
"2022-01-29","66",285,"cum death"
"2022-01-29","15",1173,"cum death"
"2022-01-29","19",8501,"cum death"
"2022-01-29","16",4405,"cum death"
"2022-01-29","17",34439,"cum death"
"2022-01-29","18",21301,"cum death"
"2022-01-29","20",7519,"cum death"
"2022-01-29","21",12890,"cum death"
"2022-01-29","22",15631,"cum death"
"2022-01-29","25",18322,"cum death"
"2022-01-29","24",13432,"cum death"
"2022-01-29","23",1738,"cum death"
"2022-01-29","26",32024,"cum death"
"2022-01-29","27",11532,"cum death"
"2022-01-29","29",17402,"cum death"
"2022-01-29","69",23,"cum death"
"2022-01-29","28",10831,"cum death"
"2022-01-29","30",2993,"cum death"
"2022-01-29","37",20595,"cum death"
"2022-01-29","38",2140,"cum death"
"2022-01-29","31",3666,"cum death"
"2022-01-29","33",2205,"cum death"
"2022-01-29","34",31391,"cum death"
"2022-01-29","35",6417,"cum death"
"2022-01-29","32",8913,"cum death"
"2022-01-29","36",64718,"cum death"
"2022-01-29","39",36097,"cum death"
"2022-01-29","40",13210,"cum death"
"2022-01-29","41",6086,"cum death"
"2022-01-29","42",40548,"cum death"
"2022-01-29","72",3837,"cum death"
"2022-01-29","44",3302,"cum death"
"2022-01-29","45",15266,"cum death"
"2022-01-29","46",2581,"cum death"
"2022-01-29","47",22448,"cum death"
"2022-01-29","48",79213,"cum death"
"2022-01-29","49",4107,"cum death"
"2022-01-29","51",16127,"cum death"
"2022-01-29","78",99,"cum death"
"2022-01-29","50",533,"cum death"
"2022-01-29","53",10699,"cum death"
"2022-01-29","55",12291,"cum death"
"2022-01-29","54",5743,"cum death"
"2022-01-29","56",1625,"cum death"
"2022-02-05","02",1084,"cum death"
"2022-02-05","01",17371,"cum death"
"2022-02-05","05",9793,"cum death"
"2022-02-05","60",0,"cum death"
"2022-02-05","04",26628,"cum death"
"2022-02-05","06",80953,"cum death"
"2022-02-05","08",12161,"cum death"
"2022-02-05","09",10159,"cum death"
"2022-02-05","11",1293,"cum death"
"2022-02-05","10",2576,"cum death"
"2022-02-05","12",66279,"cum death"
"2022-02-05","13",33402,"cum death"
"2022-02-05","66",296,"cum death"
"2022-02-05","15",1222,"cum death"
"2022-02-05","19",8657,"cum death"
"2022-02-05","16",4479,"cum death"
"2022-02-05","17",35157,"cum death"
"2022-02-05","18",21712,"cum death"
"2022-02-05","20",7713,"cum death"
"2022-02-05","21",13063,"cum death"
"2022-02-05","22",15905,"cum death"
"2022-02-05","25",18755,"cum death"
"2022-02-05","24",13691,"cum death"
"2022-02-05","23",1804,"cum death"
"2022-02-05","26",32696,"cum death"
"2022-02-05","27",11749,"cum death"
"2022-02-05","29",17855,"cum death"
"2022-02-05","69",23,"cum death"
"2022-02-05","28",11250,"cum death"
"2022-02-05","30",3031,"cum death"
"2022-02-05","37",21097,"cum death"
"2022-02-05","38",2177,"cum death"
"2022-02-05","31",3755,"cum death"
"2022-02-05","33",2246,"cum death"
"2022-02-05","34",31948,"cum death"
"2022-02-05","35",6535,"cum death"
"2022-02-05","32",9143,"cum death"
"2022-02-05","36",65626,"cum death"
"2022-02-05","39",36790,"cum death"
"2022-02-05","40",13532,"cum death"
"2022-02-05","41",6214,"cum death"
"2022-02-05","42",41524,"cum death"
"2022-02-05","72",3939,"cum death"
"2022-02-05","44",3354,"cum death"
"2022-02-05","45",15791,"cum death"
"2022-02-05","46",2628,"cum death"
"2022-02-05","47",22899,"cum death"
"2022-02-05","48",80614,"cum death"
"2022-02-05","49",4173,"cum death"
"2022-02-05","51",16703,"cum death"
"2022-02-05","78",102,"cum death"
"2022-02-05","50",553,"cum death"
"2022-02-05","53",10967,"cum death"
"2022-02-05","55",12600,"cum death"
"2022-02-05","54",5846,"cum death"
"2022-02-05","56",1650,"cum death"
"2022-02-12","02",1105,"cum death"
"2022-02-12","01",17571,"cum death"
"2022-02-12","05",10025,"cum death"
"2022-02-12","60",0,"cum death"
"2022-02-12","04",27164,"cum death"
"2022-02-12","06",82454,"cum death"
"2022-02-12","08",12261,"cum death"
"2022-02-12","09",10260,"cum death"
"2022-02-12","11",1309,"cum death"
"2022-02-12","10",2643,"cum death"
"2022-02-12","12",67572,"cum death"
"2022-02-12","13",34076,"cum death"
"2022-02-12","66",306,"cum death"
"2022-02-12","15",1258,"cum death"
"2022-02-12","19",8829,"cum death"
"2022-02-12","16",4552,"cum death"
"2022-02-12","17",35725,"cum death"
"2022-02-12","18",22136,"cum death"
"2022-02-12","20",7720,"cum death"
"2022-02-12","21",13300,"cum death"
"2022-02-12","22",16176,"cum death"
"2022-02-12","25",19106,"cum death"
"2022-02-12","24",13905,"cum death"
"2022-02-12","23",1828,"cum death"
"2022-02-12","26",33285,"cum death"
"2022-02-12","27",11957,"cum death"
"2022-02-12","29",18217,"cum death"
"2022-02-12","69",23,"cum death"
"2022-02-12","28",11558,"cum death"
"2022-02-12","30",3067,"cum death"
"2022-02-12","37",21665,"cum death"
"2022-02-12","38",2201,"cum death"
"2022-02-12","31",3815,"cum death"
"2022-02-12","33",2294,"cum death"
"2022-02-12","34",32374,"cum death"
"2022-02-12","35",6658,"cum death"
"2022-02-12","32",9334,"cum death"
"2022-02-12","36",66431,"cum death"
"2022-02-12","39",37310,"cum death"
"2022-02-12","40",13847,"cum death"
"2022-02-12","41",6355,"cum death"
"2022-02-12","42",42203,"cum death"
"2022-02-12","72",4025,"cum death"
"2022-02-12","44",3376,"cum death"
"2022-02-12","45",16136,"cum death"
"2022-02-12","46",2671,"cum death"
"2022-02-12","47",23274,"cum death"
"2022-02-12","48",81998,"cum death"
"2022-02-12","49",4261,"cum death"
"2022-02-12","51",17482,"cum death"
"2022-02-12","78",105,"cum death"
"2022-02-12","50",566,"cum death"
"2022-02-12","53",11316,"cum death"
"2022-02-12","55",12877,"cum death"
"2022-02-12","54",5992,"cum death"
"2022-02-12","56",1667,"cum death"
"2022-02-19","02",1131,"cum death"
"2022-02-19","01",17933,"cum death"
"2022-02-19","05",10291,"cum death"
"2022-02-19","60",0,"cum death"
"2022-02-19","04",27513,"cum death"
"2022-02-19","06",83899,"cum death"
"2022-02-19","08",12323,"cum death"
"2022-02-19","09",10357,"cum death"
"2022-02-19","11",1314,"cum death"
"2022-02-19","10",2695,"cum death"
"2022-02-19","12",68902,"cum death"
"2022-02-19","13",34757,"cum death"
"2022-02-19","66",316,"cum death"
"2022-02-19","15",1300,"cum death"
"2022-02-19","19",8948,"cum death"
"2022-02-19","16",4676,"cum death"
"2022-02-19","17",36360,"cum death"
"2022-02-19","18",22529,"cum death"
"2022-02-19","20",7905,"cum death"
"2022-02-19","21",13565,"cum death"
"2022-02-19","22",16400,"cum death"
"2022-02-19","25",19373,"cum death"
"2022-02-19","24",14003,"cum death"
"2022-02-19","23",1960,"cum death"
"2022-02-19","26",33818,"cum death"
"2022-02-19","27",12131,"cum death"
"2022-02-19","29",18597,"cum death"
"2022-02-19","69",25,"cum death"
"2022-02-19","28",11836,"cum death"
"2022-02-19","30",3105,"cum death"
"2022-02-19","37",22148,"cum death"
"2022-02-19","38",2221,"cum death"
"2022-02-19","31",3883,"cum death"
"2022-02-19","33",2333,"cum death"
"2022-02-19","34",32647,"cum death"
"2022-02-19","35",6775,"cum death"
"2022-02-19","32",9507,"cum death"
"2022-02-19","36",66939,"cum death"
"2022-02-19","39",37709,"cum death"
"2022-02-19","40",14223,"cum death"
"2022-02-19","41",6456,"cum death"
"2022-02-19","42",42686,"cum death"
"2022-02-19","72",4078,"cum death"
"2022-02-19","44",3397,"cum death"
"2022-02-19","45",16533,"cum death"
"2022-02-19","46",2712,"cum death"
"2022-02-19","47",23922,"cum death"
"2022-02-19","48",83566,"cum death"
"2022-02-19","49",4359,"cum death"
"2022-02-19","51",18016,"cum death"
"2022-02-19","78",108,"cum death"
"2022-02-19","50",583,"cum death"
"2022-02-19","53",11615,"cum death"
"2022-02-19","55",13068,"cum death"
"2022-02-19","54",6162,"cum death"
"2022-02-19","56",1689,"cum death"
"2022-02-26","02",1152,"cum death"
"2022-02-26","01",18225,"cum death"
"2022-02-26","05",10465,"cum death"
"2022-02-26","60",0,"cum death"
"2022-02-26","04",27946,"cum death"
"2022-02-26","06",84987,"cum death"
"2022-02-26","08",12368,"cum death"
"2022-02-26","09",10465,"cum death"
"2022-02-26","11",1317,"cum death"
"2022-02-26","10",2709,"cum death"
"2022-02-26","12",69790,"cum death"
"2022-02-26","13",35316,"cum death"
"2022-02-26","66",322,"cum death"
